run_id,algo,direction,obs,reward,seed,timesteps,completion,trailer_cte,max_hitch,jackknife,ep_return,n_episodes
ppo_disc__forward__lidar24__guided__s0,ppo_disc,forward,lidar24,guided,0,1701632,0.0,0.7431832007940271,0.48836081448466023,0.0,-445.1511263358075,2862
ppo_disc__forward__lidar24__guided__s0,ppo_disc,forward,lidar24,guided,0,1801728,0.0,0.7032253644902086,0.4311041052444025,0.0,-299.1303588535393,2836
ppo_disc__forward__lidar24__guided__s0,ppo_disc,forward,lidar24,guided,0,1901824,0.0,0.6659794696528328,0.3870790261020296,0.0,-241.79998429876804,3010
ppo_disc__forward__lidar24__guided__s0,ppo_disc,forward,lidar24,guided,0,2001920,0.0,0.6034308186871304,0.3106402687567041,0.0,-449.11798429829105,2678
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,100096,0.0,1.053034932387741,0.7538369702470714,0.0,-493.85327643405685,3625
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,200192,0.0,0.8026552521175029,0.6026854800115322,0.0,-444.08715778016943,2984
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,300288,0.0,0.6885959496660026,0.36024711646139623,0.0,-471.25340456186154,2400
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,400384,0.0,1.8393599175050868,0.5348680024062237,0.0,-529.5885960773,1209
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,500480,0.0,0.8029996997303062,0.582948230630578,0.0,-321.82268997596935,2990
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,600576,0.0,0.7811666107021048,0.5666698368591352,0.0,-242.8513013897228,3065
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,700672,0.0,0.8020993905253782,0.5896774696621778,0.0,-266.2307138326548,2989
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,800768,0.0,0.6705220745976629,0.4483323662236553,0.0,-243.64447653024718,3591
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,900864,0.0,0.7218132823819186,0.4516726749197574,0.0,-242.2249037732906,3254
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,1000960,0.0,0.7255149827369518,0.4166935972201072,0.0,-243.53611669273212,3010
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,1101056,0.0,0.714718594205228,0.4048900038393184,0.0,-242.38215152282535,3139
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,1201152,0.0,0.7095410247707407,0.38564083176566677,0.0,-243.68426753670562,2974
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,1301248,0.0,1.6214743795553144,0.5153693096806943,0.0,-347.70155097012815,944
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,1401344,0.00398406374501992,1.5098273400366307,0.606958878497441,0.0,-440.1069678435376,502
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,1501440,0.04835164835164835,1.042202343402703,0.5063561443198513,0.0,-242.10765761610833,455
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,1601536,0.06830601092896176,1.2486424122459434,0.5206502690667012,0.0,-288.09421582464176,366
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,1701632,0.08196721311475409,1.2010984372551612,0.4692048964197518,0.0,-260.2436671590383,366
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,1801728,0.09767441860465116,1.0376703130643934,0.4382514856582464,0.0,-210.46569558600532,430
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,1901824,0.5370919881305638,1.262294178836136,0.3421184650072358,0.0,-10.357351645913093,337
ppo_disc__forward__lidar24__guided__s1,ppo_disc,forward,lidar24,guided,1,2001920,0.549079754601227,1.2568886318941523,0.38584145133389286,0.0,14.52728281752742,326
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,100096,0.42857142857142855,0.33381948484349183,9.11847415051318e-16,0.0,41.94729610595015,546
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,200192,0.38434163701067614,0.34029197749761836,8.722739458053422e-16,0.0,95.34213554332476,562
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,300288,0.4088495575221239,0.3185028380618855,0.004102663010507942,0.0,124.98124725789484,565
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,400384,0.411231884057971,0.4498065190210407,0.18425468367565015,0.0,125.38916804124707,552
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,500480,0.44664031620553357,0.6266295652174477,0.2387673823464773,0.0,222.39498680858904,506
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,600576,0.4114391143911439,0.5319193200097596,0.18370709655895853,0.0,242.36906885103184,542
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,700672,0.4083969465648855,0.577685058467835,0.19830880538411236,0.0,215.8142685281615,524
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,800768,0.4357976653696498,0.5562861663441383,0.19720338492614484,0.0,264.1103028474298,514
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,900864,0.4266917293233083,0.5293271370672015,0.2075799751214523,0.0,256.07450065249975,532
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,1000960,0.43089430894308944,0.6047146167998011,0.19522873274660252,0.0,212.89408331318205,492
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,1101056,0.448692152917505,0.546968523925175,0.17232824374792402,0.0,182.81670235936676,497
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,1201152,0.3882149046793761,0.27502567813522544,0.04219528290110695,0.0,203.9412320110473,577
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,1301248,0.38344594594594594,0.277676341568317,0.049168602098566785,0.0,180.03279404115952,592
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,1401344,0.4028268551236749,0.2809149869633287,0.04346660998371888,0.0,190.67949220828842,566
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,1501440,0.4,0.31213458939699984,0.037314965097536824,0.0,202.3983026179603,585
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,1601536,0.39267015706806285,0.3140522660391848,0.03919166937164947,0.0,222.34872874089345,573
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,1701632,0.4215328467153285,0.321198380427619,0.00045571086314822007,0.0,150.73526105529248,548
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,1801728,0.39107142857142857,0.3513642410321046,8.865775039851527e-16,0.0,97.70131382645835,560
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,1901824,0.40106951871657753,0.3256505682124782,0.0007424254606215566,0.0,124.60485410775445,561
ppo_disc__forward__lidar24__guided__s2,ppo_disc,forward,lidar24,guided,2,2001920,0.41263940520446096,0.3386505492141954,0.00010348238755578557,0.0,141.5993605246856,538
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,100000,0.0,1.7949051161787772,1.1209655945480237,0.02411665731912507,-650.7748869861831,1783
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,200000,0.0,1.6228196264120656,0.6762340646741821,0.001890359168241966,-527.6249130997763,1587
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,300000,0.0007037297677691766,1.41326258840202,0.16409436191506238,0.0,-223.26894228993524,1421
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,400000,0.0036463081130355514,1.7042281656875349,0.17595454170254002,0.0,-306.9160756920745,1097
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,500000,0.02140309155766944,1.656887398525613,0.13625678154734028,0.0,-312.52982250185295,841
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,600000,0.010436432637571158,1.4488963095397165,0.10041670463413735,0.0,-272.33601041513975,1054
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,700000,0.001569242840329541,0.7580213263375162,0.13074574219563478,0.0,-238.15376501846467,2549
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,800000,0.7088414634146342,1.4534831718574985,0.11247377701830573,0.0,-2.4760530597301367,656
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,900000,0.7189952904238619,1.6287235301665832,0.1688832153055928,0.0,-144.7393761562947,637
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,1000000,0.725328947368421,1.8061117116477092,0.20026248196556576,0.0,-363.75679666136335,608
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,1100000,0.7072072072072072,1.2542119746146707,0.1729630743915162,0.0,139.6859401649774,666
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,1200000,0.7164179104477612,1.3302056989330178,0.1793216706236599,0.0,129.09517926282746,603
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,1300000,0.7223168654173765,1.2265206333446028,0.19960063886931848,0.0,162.45282140472344,587
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,1400000,0.8384353741496599,1.179100209696603,0.17097414696753835,0.0,262.5075682229313,588
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,1500000,0.8016528925619835,0.8352693330035867,0.12971581341006047,0.0,395.9467229713794,605
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,100000,0.0,0.9799901618005349,0.9518731440581757,0.0,-521.4583524722489,5221
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,200000,0.0,0.9740928722768464,0.9539218494542991,0.0,-521.3295422395205,5190
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,300000,0.0,0.9862861394374303,0.9522362032633921,0.0,-521.5756507589596,5211
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,400000,0.0,0.9659804589256226,0.9523202335676716,0.0,-520.8292184983334,5213
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,500000,0.0,0.9618516948528864,0.9528598082397673,0.0,-520.7042326395406,5205
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,600000,0.0,0.971840785696608,0.9533306706524812,0.0,-521.141663372443,5200
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,700000,0.0,0.9730359025051664,0.9529188523575458,0.0,-521.2682083604604,5208
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,800000,0.0,0.97836691616038,0.9527580596986124,0.0,-521.4692799032728,5205
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,900000,0.0,0.9911699176027171,0.9533999563870083,0.0,-521.9828536134327,5194
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,1000000,0.0,0.9849883084755318,0.9526375882752364,0.0,-521.884186695607,5209
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,1100000,0.0,0.970724803779641,0.9524618986581376,0.0,-520.9579113637913,5218
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,1200000,0.0,0.9848513530248473,0.9527596578786851,0.0,-521.8345773356036,5202
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,1300000,0.0,0.984817424303655,0.9526538092594344,0.0,-521.7972303961272,5204
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,1400000,0.0,0.9658533442329159,0.9526411487667974,0.0,-520.8767126920363,5208
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,1500000,0.0,0.9615157102453264,0.9520264264952634,0.0,-520.9262588471065,5220
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,100000,0.0,1.7856662492042383,1.1607212539530967,0.10303830911492734,-664.4220016331719,757
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,200000,0.0,1.5621773637196192,1.1313917137393656,0.0,-530.9384950276714,1290
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,300000,0.0022091310751104565,1.9908843723079748,0.2715454955416593,0.0,-568.8446076058273,1358
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,400000,0.0059594755661501785,1.617283874950101,0.13616007159067778,0.0,-379.6401264006485,839
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,500000,0.007022471910112359,1.3885082581143724,0.12316058531175943,0.0,-283.1836295214133,1424
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,600000,0.05141388174807198,1.4041325588738804,0.08553222641899492,0.0,-234.14731346967778,778
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,700000,0.07803790412486064,1.4034107914687126,0.06917061223134548,0.0,-232.36485238277422,897
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,800000,0.07887700534759358,1.3244280509817488,0.07775907718668627,0.0,-175.07951680385926,748
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,900000,0.731629392971246,0.7722179112718536,0.10538215230489834,0.0,383.9747232111538,626
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,1000000,0.648,1.2866127422980493,0.23090219681710006,0.0,19.661395667860702,625
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,1100000,0.6067588325652842,1.3269615901765597,0.18545053205445705,0.0,64.79668417648095,651
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,1200000,0.6836248012718601,1.6820750233434716,0.14600771465390588,0.0,-168.52131461851857,629
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,1300000,0.7694915254237288,1.133797479323666,0.12435543436115071,0.0,311.4049580491746,590
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,1400000,0.7939698492462312,1.3424987549382121,0.12786125225425266,0.0,163.68313150669354,597
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,1500000,0.7352472089314195,1.3324566829149989,0.12207185165686281,0.0,89.89377000203235,627
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,100000,0.0,1.5899471431382035,1.0527807535236682,0.030432461292044848,-581.8951197460223,1873
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,200000,0.0,1.56035991601334,0.8431867234109303,0.001710863986313088,-516.5275074515761,1169
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,300000,0.0,0.8386855965956823,0.3013473279767769,0.0,-229.49698860372567,2321
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,400000,0.004230118443316413,1.541452106575625,0.12453276389664553,0.0,-259.26381707746066,1182
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,500000,0.0,1.6275272522087836,0.13536344401251307,0.0,-306.45494651612154,1421
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,600000,0.0,1.076619713523719,0.10019916061442306,0.0,-203.97225566781876,1922
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,700000,0.006018054162487462,1.4293028044669658,0.10539701953436899,0.0,-261.4704656504882,997
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,800000,0.04424778761061947,1.3010826234710147,0.11204639169847883,0.0,-210.50814456784923,791
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,900000,0.6620370370370371,1.2322639462974219,0.13264702482401958,0.0,180.7072070084093,648
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,1000000,0.7529021558872305,1.2866123251322639,0.13604978730540668,0.0,181.44817218175442,603
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,1100000,0.8214285714285714,0.8974720020121588,0.12593970333359072,0.0,408.64386235910854,560
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,1200000,0.8654867256637168,0.6346172741313256,0.13385844707851652,0.0,508.15176687640275,565
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,1300000,0.8203266787658802,0.7828262367619191,0.16148015033933732,0.0,404.04400031569895,551
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,1400000,0.8531598513011153,0.7374663928765185,0.15536214353786748,0.0,452.3474216191048,538
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,1500000,0.8781362007168458,0.8061634793825443,0.16882010686167892,0.0,449.44193060600946,558
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,100000,0.0,0.9889314166213945,0.9525960550324715,0.0,-514.8854798985747,5206
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,200000,0.0,1.0205142181289202,0.9532102339421475,0.0,-516.3164715055794,5195
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,300000,0.0,0.9982710917028248,0.9532621632914454,0.0,-515.6060084785976,5207
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,400000,0.0,1.0023538176824762,0.9534405462096956,0.0,-515.6026778956117,5198
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,500000,0.0,0.9924950772275964,0.9529965869995027,0.0,-515.1111764733225,5203
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,600000,0.0,0.9912453848048796,0.9537239490227362,0.0,-515.0457448044398,5187
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,700000,0.0,0.993638171273154,0.9531604847082725,0.0,-514.9403718209148,5200
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,800000,0.0,0.9969669688258135,0.9523612045646286,0.0,-515.307753321483,5205
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,900000,0.0,0.9901531322917432,0.9533838799579203,0.0,-515.0255889930714,5197
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,1000000,0.0,1.0019092079830132,0.9531267873838398,0.0,-515.6299980173577,5207
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,1100000,0.0,0.9907575905586993,0.9534730504302193,0.0,-515.06338674806,5201
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,1200000,0.0,0.9935817549588998,0.9526615523801589,0.0,-515.1874111549187,5202
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,1300000,0.0,0.998284032204992,0.9532578742694068,0.0,-515.1958643147217,5209
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,1400000,0.0,0.9879876633656473,0.9529447755026667,0.0,-515.2474125244353,5199
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,1500000,0.0,1.0119596588306652,0.952965932358886,0.0,-515.9409723946463,5208
td3__reverse__lidar24__no_hitch__s2,td3,reverse,lidar24,no_hitch,2,100000,0.0,1.562049222981913,1.2787688218630278,0.009790209790209791,-528.2269532591882,715
td3__reverse__lidar24__no_hitch__s2,td3,reverse,lidar24,no_hitch,2,200000,0.0,1.7187660226226749,0.7885361197185475,0.0,-528.3593921325339,1169
td3__reverse__lidar24__no_hitch__s2,td3,reverse,lidar24,no_hitch,2,300000,0.0,1.667227436217701,0.24519494106287806,0.0,-291.7928564940365,824
td3__reverse__lidar24__no_hitch__s2,td3,reverse,lidar24,no_hitch,2,400000,0.0,1.5186947943859899,0.1320041548651838,0.0,-295.55795369808305,1267
td3__reverse__lidar24__no_hitch__s2,td3,reverse,lidar24,no_hitch,2,500000,0.0,1.3517660776215226,0.12449275509282721,0.0,-242.48543325989,1726
td3__reverse__lidar24__no_hitch__s2,td3,reverse,lidar24,no_hitch,2,600000,0.004302925989672977,1.4966955299141969,0.1294626287631883,0.0,-253.06058786493935,1162
